,0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,14.813867569
33566,70.7816390991
33567,9.96100902557
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,13.7809314728
33579,94.9101257324
33580,10.1747484207
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,0.0
33586,22.8422145844
33587,21.6654891968
33588,15.3088998795
33589,0.0
33590,0.0
33591,2.78431153297
33592,45.5500259399
33593,0.0
33594,0.0
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,22.3688106537
33600,21.6654853821
33601,11.2470464706
33602,0.0
33603,0.0
33604,20.8393630981
33605,0.0
33606,0.0
33607,12.9509210587
33608,12.6960163116
33609,3.48007750511
33610,0.0
33611,0.0
33612,0.0
33613,0.0
33614,0.0
33615,0.0
33616,0.0
33617,11.3022737503
33618,49.8054046631
33619,40.3856887817
33620,0.0
33621,0.0
33622,0.0
33623,1.48364710808
33624,1.49448084831
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,8.33498287201
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,2.64042019844
33691,2.6404197216
33692,0.0
33693,0.0
33694,0.0
33695,0.989837884903
33696,7.37377023697
33697,8.10883426666
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,19.4193935394
33705,22.1433849335
33706,17.1866340637
33707,2.74267792702
33708,13.6150102615
33709,33.9240112305
33710,38.4445304871
33711,30.0961914062
33712,53.1150856018
33713,53.1341362
33714,31.3691806793
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,0.0
33721,29.078338623
33722,21.5097236633
33723,32.4043045044
33724,30.096200943
33725,53.1150817871
33726,53.1341323853
33727,16.8058700562
33728,19.5978794098
33729,18.4673748016
33730,0.0
33731,0.0
33732,5.36927366257
33733,15.0725955963
33734,29.0004863739
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,5.55999469757
33746,8.591796875
33747,0.0
33748,49.2574729919
33749,11.2140293121
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,3.02486133575
33755,53.172492981
33756,82.6027450562
33757,90.299369812
33758,78.6717529297
33759,0.0
33760,0.0
33761,58.4451217651
33762,7.92441701889
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,11.2089481354
33768,68.0931015015
33769,82.620765686
33770,90.4814682007
33771,78.5654525757
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,50.1278266907
33777,80.9775314331
33778,87.3476028442
33779,75.0170974731
33780,75.1532592773
33781,75.1532745361
33782,37.1642951965
33783,7.41134214401
33784,0.0
33785,0.0
33786,0.0
33787,0.0
33788,6.57997560501
33789,53.0032501221
33790,81.1907577515
33791,86.5115737915
33792,74.2405700684
33793,75.8309020996
33794,75.8336029053
33795,38.7601661682
33796,20.3690032959
33797,0.0
33798,22.2203159332
33799,44.3524475098
33800,50.9641342163
33801,21.515089035
33802,23.4305477142
33803,13.3370904922
33804,13.6159858704
33805,67.0294570923
33806,64.4582290649
33807,7.66213655472
33808,8.16513252258
33809,10.5559844971
33810,1.71448147297
33811,10.5531902313
33812,23.6010818481
33813,21.0463924408
33814,19.2900466919
33815,4.69990587234
33816,0.0
33817,2.87967658043
33818,29.8832683563
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,13.1910419464
33824,13.1910429001
33825,8.84026241302
33826,19.201467514
33827,19.7156963348
33828,0.0
33829,8.75256061554
33830,8.73967838287
33831,11.9841909409
33832,33.7455673218
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,9.4198923111
33839,0.0
33840,2.74696755409
33841,3.73850154877
33842,8.75294685364
33843,13.3082666397
33844,18.55560112
33845,12.0726928711
33846,0.257059156895
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,2.11388301849
33852,12.0085477829
33853,13.0619325638
33854,3.73850250244
33855,0.0
33856,13.308265686
33857,18.5556030273
33858,11.1301202774
33859,44.1332321167
33860,44.133228302
33861,0.0
33862,0.0
33863,1.72445845604
33864,0.0
33865,11.6819286346
33866,12.8464574814
33867,0.0
33868,0.0
33869,16.1047782898
33870,16.1047782898
33871,0.0
33872,44.1379394531
33873,43.8819198608
33874,0.1392775774
33875,0.0
33876,1.38831031322
33877,0.0
33878,66.2218475342
33879,0.0
33880,5.93796205521
33881,4.89407682419
33882,0.873545885086
33883,0.900058209896
33884,0.0
33885,9.00658988953
33886,0.140315979719
33887,0.140315979719
33888,38.7651176453
33889,35.6819381714
33890,0.0
33891,68.2026138306
33892,0.0
33893,5.93796396255
33894,4.89407634735
33895,0.873545825481
33896,0.909830629826
33897,0.0
33898,0.0
33899,0.0
33900,35.0619049072
33901,54.7584953308
33902,35.5583877563
33903,3.10375165939
33904,26.1176548004
33905,0.0
33906,3.57209253311
33907,0.0
33908,0.0
33909,0.0
33910,0.0
33911,18.6278858185
33912,0.0
33913,29.2227783203
33914,29.2358398438
33915,0.0
33916,1.61973285675
33917,41.0728759766
33918,10.6698665619
33919,10.7099275589
33920,0.0
33921,13.0844202042
33922,13.0844202042
33923,2.46738028526
33924,20.2982769012
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,12.0653591156
33930,48.7339096069
33931,3.77726078033
33932,3.78082418442
33933,0.0
33934,13.0844202042
33935,13.0844211578
33936,26.7133045197
33937,24.5309352875
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,21.6620121002
33943,4.86404466629
33944,60.4123153687
33945,57.7904205322
33946,16.4788017273
33947,0.0
33948,0.0
33949,24.2885246277
33950,24.2885284424
33951,3.61514043808
33952,26.7162132263
33953,26.7384243011
33954,0.0
33955,3.97387337685
33956,43.3585014343
33957,44.6039657593
33958,13.5011510849
33959,16.5221939087
33960,24.2778644562
33961,25.2902011871
33962,5.90067148209
33963,5.90088176727
33964,5.05716657639
33965,41.7880172729
33966,35.6532058716
33967,14.0590848923
33968,0.0
33969,60.1699256897
33970,61.6387863159
33971,57.4014167786
33972,53.6855621338
33973,40.9746704102
33974,44.5548934937
33975,64.4120101929
33976,67.5219192505
33977,27.7757892609
33978,12.5503120422
33979,3.56105518341
33980,10.2384710312
33981,48.4750061035
33982,54.9564476013
33983,44.1870155334
33984,11.6292686462
33985,16.4518432617
33986,23.304353714
33987,8.19385623932
33988,1.34078466892
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,3.84964251518
33995,47.8188209534
33996,25.2207641602
33997,0.0
33998,1.71378743649
33999,10.0297298431
34000,0.0
34001,17.0990104675
34002,18.2464008331
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,12.1544370651
34008,25.5367336273
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,23.5703716278
34015,23.6238937378
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,21.6274547577
34021,68.2885818481
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,17.8100204468
34034,75.5337524414
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,17.8037033081
34047,48.2621612549
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.0
34053,0.0
34054,0.0
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,20.6369934082
34060,36.8569526672
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,17.8088684082
34073,38.90965271
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,7.87001132965
34082,7.76803398132
34083,0.0
34084,0.0
34085,0.0
34086,36.0973052979
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,3.68158864975
34095,3.57922959328
34096,0.0
34097,0.0
34098,0.0
34099,16.3215370178
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,0.0
34106,0.0
34107,0.0
34108,0.0
34109,9.15364646912
34110,9.29720401764
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,0.0
34121,0.0
34122,0.0
34123,0.0
34124,6.00006580353
34125,8.10835933685
34126,8.09454154968
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,6.2656917572
34136,9.76636600494
34137,46.9618835449
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,0.0
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,0.0
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,0.0
34249,0.0
34250,0.0
34251,0.0
34252,0.0
34253,0.0
34254,0.0
34255,0.0
34256,0.0
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.0
34262,0.0
34263,0.0
34264,0.0
34265,0.0
34266,0.0
34267,0.0
34268,0.0
34269,0.0
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0
34279,0.0
34280,0.0
34281,0.0
34282,0.0
34283,0.0
34284,0.0
34285,0.0
34286,0.0
34287,0.0
34288,0.0
34289,0.0
34290,0.0
34291,0.0
34292,0.0
34293,0.0
34294,0.0
34295,0.0
34296,0.0
34297,0.0
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,0.0
34304,0.0
34305,0.0
34306,0.0
34307,44.7445144653
34308,48.7135047913
34309,44.2117271423
34310,38.8147773743
34311,44.8058891296
34312,17.930557251
34313,0.0
34314,37.2864837646
34315,58.9877357483
34316,35.3223571777
34317,14.4329071045
34318,20.208026886
34319,36.6853065491
34320,0.0
34321,28.1295433044
34322,39.66065979
34323,39.7512550354
34324,76.8859863281
34325,81.6865005493
34326,55.3375053406
34327,38.8325233459
34328,61.3273429871
34329,45.5324058533
34330,35.6259002686
34331,31.0826473236
34332,15.6957073212
34333,0.0
34334,0.0
34335,0.0
34336,9.368516922
34337,9.35474300385
34338,59.0943107605
34339,56.7097969055
34340,22.7725849152
34341,23.3836860657
34342,20.7079086304
34343,31.4424343109
34344,31.3229961395
34345,18.053155899
34346,59.2064819336
34347,60.1723899841
34348,2.33210968971
34349,9.36892986298
34350,9.36893081665
34351,0.0
34352,2.06224632263
34353,0.0
34354,0.0
34355,14.1783571243
34356,18.6767158508
34357,12.656826973
34358,23.3346214294
34359,55.8965682983
34360,60.1723861694
34361,2.82061600685
34362,44.9502449036
34363,45.3963546753
34364,0.0
34365,6.46298122406
34366,2.50682044029
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,19.8699111938
34372,0.0
34373,0.0
34374,9.38956546783
34375,44.950252533
34376,45.3963546753
34377,0.0
34378,0.0
34379,3.37529349327
34380,0.0
34381,1.65096604824
34382,26.230463028
34383,24.3005371094
34384,26.6181507111
34385,0.0
34386,0.0
34387,5.31084251404
34388,8.36162376404
34389,8.05899333954
34390,0.0
34391,0.0
34392,0.0
34393,0.501547336578
34394,9.52488136292
34395,25.5999488831
34396,24.3005332947
34397,21.713508606
34398,0.0
34399,25.1859531403
34400,25.5815963745
34401,0.0
34402,0.0
34403,30.3481731415
34404,34.7040939331
34405,0.0
34406,0.0
34407,0.0
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,25.1859455109
34413,25.5654506683
34414,15.8479547501
34415,0.0
34416,39.1614341736
34417,74.9564666748
34418,29.1165561676
34419,0.0
34420,0.0
34421,32.4239082336
34422,61.7252998352
34423,30.1359634399
34424,0.0
34425,3.33210897446
34426,22.1520233154
34427,15.847951889
34428,0.0
34429,0.0
34430,52.2347450256
34431,29.2474346161
34432,0.0
34433,0.0
34434,32.4238929749
34435,79.9560852051
34436,72.4362258911
34437,0.0
34438,0.0
34439,0.0
34440,0.658514082432
34441,0.658514022827
34442,0.0
34443,0.0
34444,0.0
34445,0.0
34446,0.0
34447,0.0
34448,72.0080871582
34449,70.6636886597
34450,0.0
34451,0.0
34452,0.0
34453,0.0
34454,0.0
34455,0.0
34456,0.0
34457,0.0
34458,0.0
34459,0.0
34460,0.0
34461,0.0
34462,11.9143438339
34463,0.0
34464,0.0
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,0.0
34470,0.0
34471,0.0
34472,0.0
34473,0.0
34474,0.0
34475,0.0
34476,23.8130588531
34477,57.8426246643
34478,68.5744018555
34479,67.6052703857
34480,63.5293579102
34481,46.0987892151
34482,44.4595909119
34483,46.7307319641
34484,42.3561859131
34485,21.4005260468
34486,4.80592918396
34487,10.8180732727
34488,0.0
34489,38.3963279724
34490,63.2119865417
34491,69.2660598755
34492,67.6614456177
34493,58.9672698975
34494,21.5479774475
34495,51.8851013184
34496,52.9750823975
34497,11.4445285797
34498,21.1170368195
34499,26.3846664429
34500,17.6340332031
34501,2.89755868912
34502,2.33378911018
34503,5.71714782715
34504,0.0
34505,0.0
34506,0.0
34507,12.1294269562
34508,45.107585907
34509,34.2626724243
34510,0.0
34511,8.55202865601
34512,27.0369758606
34513,31.1779975891
34514,31.6882915497
34515,31.7447357178
34516,39.2111091614
34517,15.4189147949
34518,0.0
34519,0.0
34520,0.0
34521,0.0
34522,0.0
34523,9.29823684692
34524,43.3197746277
34525,45.2438468933
34526,31.8078536987
34527,31.6294288635
34528,29.5689601898
34529,36.0192642212
34530,39.9010238647
34531,58.2008018494
34532,53.2399749756
34533,39.7429771423
34534,39.422077179
34535,9.14617347717
34536,9.29823589325
34537,43.453742981
34538,43.3549385071
34539,26.1947288513
34540,26.0468235016
34541,0.0
34542,1.38237440586
34543,25.8623504639
34544,42.6416816711
34545,48.6317901611
34546,36.2393188477
34547,73.8831253052
34548,54.4292411804
34549,10.5515127182
34550,23.450176239
34551,48.4439620972
34552,80.3376464844
34553,79.7624359131
34554,36.0471458435
34555,23.5466251373
34556,14.7750854492
34557,12.7593793869
34558,10.3467483521
34559,34.2532157898
34560,73.883140564
34561,54.4387168884
34562,43.4454231262
34563,45.364276886
34564,60.7961387634
34565,80.2863311768
34566,80.0732116699
34567,35.822303772
34568,31.7969169617
34569,0.0
34570,0.0
34571,19.3190441132
34572,33.5234985352
34573,13.7937059402
34574,21.3829555511
34575,23.4971809387
34576,28.5128421783
34577,28.7574176788
34578,0.0
34579,0.0
34580,46.1801872253
34581,23.7708969116
34582,6.43298482895
34583,64.8457794189
34584,65.0926132202
34585,43.3437919617
34586,15.3044662476
34587,21.1106319427
34588,16.8452835083
34589,9.87284183502
34590,0.0
34591,0.0
34592,0.0
34593,0.0
34594,0.0
34595,4.51899433136
34596,51.840965271
34597,65.1035690308
34598,0.0
34599,8.90515613556
34600,12.6695070267
34601,0.0
34602,0.0
34603,0.0
34604,9.89481067657
34605,28.6703472137
34606,0.0
34607,42.2042160034
34608,33.2038154602
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,0.0
34614,0.0
34615,0.0
34616,0.0
34617,23.7633476257
34618,35.0846672058
34619,63.2344589233
34620,53.9918441772
34621,50.8853530884
34622,0.0
34623,0.0
34624,0.0
34625,0.0
34626,0.0
34627,0.0
34628,0.0
34629,0.0
34630,0.0
34631,0.0
34632,63.2288818359
34633,1.44521033764
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,0.0
34639,0.0
34640,0.0
34641,0.0
34642,0.0
34643,0.0
34644,0.0
34645,0.0
34646,0.0
34647,0.0
34648,0.0
34649,0.0
34650,0.0
34651,0.0
34652,0.0
34653,0.0
34654,24.0834178925
34655,42.3412475586
34656,40.954498291
34657,38.1243553162
34658,0.0
34659,0.0
34660,0.0
34661,0.0
34662,0.0
34663,0.0
34664,0.0
34665,0.0
34666,0.0
34667,23.7643890381
34668,41.1819381714
34669,40.4743118286
34670,38.8468208313
34671,31.261133194
34672,0.0
34673,0.0
34674,6.46050453186
34675,6.71323013306
34676,0.0
34677,0.0
34678,0.0
34679,0.0
34680,5.93515777588
34681,22.5432758331
34682,22.4576416016
34683,11.2317457199
34684,28.0189628601
34685,0.0
34686,0.0
34687,6.70845508575
34688,6.69605588913
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.0
34694,0.0
34695,0.0
34696,0.0
34697,7.913022995
34698,0.0
34699,0.0
34700,0.0
34701,0.0
34702,0.0
34703,0.0
34704,0.0
34705,0.0
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,0.0
34712,0.0
34713,0.0
34714,0.0
34715,0.0
34716,0.0
34717,0.0
34718,9.92212867737
34719,10.0054521561
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,0.0
34731,9.64356994629
34732,9.74647808075
34733,0.0
34734,0.0
34735,0.0
34736,10.6567783356
34737,0.0
34738,0.0
34739,0.0
34740,0.0
34741,0.0
34742,3.33884620667
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,7.86585140228
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,3.08794283867
34756,0.0
34757,0.0
34758,0.0
34759,0.0
34760,0.0
34761,0.0
34762,0.0
34763,0.0
34764,0.0
34765,0.0
34766,0.0
34767,0.0
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.0
34773,0.0
34774,0.0
34775,0.0
34776,0.0
34777,0.0
34778,0.0
34779,0.0
34780,0.0
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,0.0
34786,0.0
34787,0.0
34788,0.0
34789,0.0
34790,0.0
34791,0.0
34792,0.0
34793,0.0
34794,0.0
34795,0.0
34796,0.0
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,2.37400698662
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.0
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,74.2950973511
34815,58.4880142212
34816,0.0
34817,0.0
34818,0.0
34819,30.9525585175
34820,56.6620750427
34821,45.0266990662
34822,8.80186843872
34823,0.0
34824,0.0
34825,2.58201336861
34826,15.6110601425
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,0.0
34832,31.8274879456
34833,100.277572632
34834,100.27759552
34835,37.6188278198
34836,0.0
34837,0.0
34838,0.0
34839,15.7885160446
34840,0.58024585247
34841,0.0
34842,49.2698554993
34843,49.2381973267
34844,0.0
34845,0.0
34846,50.2077178955
34847,64.9150238037
34848,14.5757322311
34849,0.0
34850,0.0
34851,0.0
34852,1.8105891943
34853,45.9238319397
34854,0.0
34855,0.0
34856,6.77062654495
34857,13.0539121628
34858,12.2811794281
34859,0.0
34860,0.0
34861,0.0
34862,0.0
34863,12.1403255463
34864,7.20636701584
34865,5.053835392
34866,81.6725463867
34867,72.8238449097
34868,5.85710144043
34869,19.6994380951
34870,19.5759544373
34871,16.2160778046
34872,27.4292583466
34873,1.64695739746
34874,0.0
34875,0.0
34876,12.1762685776
34877,7.24347305298
34878,5.07987308502
34879,86.5478897095
34880,124.578926086
34881,127.171195984
34882,117.008026123
34883,75.3551254272
34884,23.3313922882
34885,13.480014801
34886,26.6269817352
34887,4.75280237198
34888,0.17480109632
34889,36.7253303528
34890,21.6116371155
34891,27.9303150177
34892,10.2357301712
34893,108.072013855
34894,121.896469116
34895,114.260246277
34896,78.5009841919
34897,23.3833408356
34898,13.480017662
34899,26.6269855499
34900,7.89111328125
34901,7.26228094101
34902,35.5321083069
34903,22.4972000122
34904,27.883972168
34905,18.8264369965
34906,0.0
34907,0.0
34908,0.0
34909,3.46945643425
34910,20.7593612671
34911,21.0662689209
34912,26.4835643768
34913,16.2154502869
34914,23.5149402618
34915,0.0
34916,0.0
34917,0.0
34918,112.963134766
34919,111.359565735
34920,16.4769859314
34921,0.00763659272343
34922,3.2556271553
34923,20.4888916016
34924,21.0387268066
34925,26.3736877441
34926,81.8088760376
34927,125.020393372
34928,132.977355957
34929,119.481506348
34930,0.0
34931,108.78678894
34932,112.501525879
34933,119.209877014
34934,102.653106689
34935,0.0
34936,0.0
34937,0.0
34938,20.2082042694
34939,76.5682525635
34940,119.168792725
34941,131.837844849
34942,119.997505188
34943,44.1906700134
34944,19.1342124939
34945,106.882827759
34946,129.312973022
34947,134.64894104
34948,135.420318604
34949,135.867050171
34950,119.726470947
34951,99.330329895
34952,77.114074707
34953,55.7262763977
34954,92.1629486084
34955,122.709014893
34956,119.427459717
34957,0.0
34958,0.0
34959,59.3778114319
34960,128.741546631
34961,135.213241577
34962,135.503372192
34963,120.82598877
34964,99.3303146362
34965,79.6126937866
34966,60.1527290344
34967,34.9363479614
34968,114.771064758
34969,124.796936035
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,23.0425930023
34976,24.9496059418
34977,0.0
34978,0.0
34979,0.0
34980,0.0
34981,22.529964447
34982,114.141815186
34983,0.0
34984,0.0
34985,8.5741147995
34986,8.76313781738
34987,0.0
34988,0.0
34989,0.0
34990,7.27061891556
34991,7.34468221664
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,7.00119066238
34999,0.0
35000,0.0
35001,0.0
35002,0.0
35003,0.0
35004,0.0
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,28.5586624146
35017,33.327747345
35018,11.7826929092
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.0
35028,0.0
35029,30.8564357758
35030,33.4358139038
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.0
35037,0.0
35038,0.0
35039,0.0
35040,0.0
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,15.4593582153
35049,12.6028251648
35050,0.0
35051,0.0
35052,0.0
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,17.7451648712
35062,12.3692941666
35063,0.0
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.0
35073,11.0045576096
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.0
35082,0.0
35083,0.0
35084,0.0
35085,28.8387527466
35086,28.8387584686
35087,0.0
35088,0.0
35089,0.0
35090,0.0
35091,0.0
35092,0.0
35093,0.0
35094,0.0
35095,0.0
35096,0.0
35097,0.0
35098,18.4430541992
35099,25.7397136688
35100,0.0
35101,0.0
35102,0.0
35103,0.0
35104,0.0
35105,0.0
35106,30.6784439087
35107,0.0
35108,47.2653121948
35109,36.6979255676
35110,0.0
35111,0.0
35112,0.0820921733975
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,21.8864955902
35120,41.6390762329
35121,47.1931419373
35122,49.9148139954
35123,0.0
35124,0.0
35125,0.0
35126,0.0
35127,0.0
35128,0.0
35129,0.0
35130,0.0
35131,0.0
35132,0.0
35133,41.6496047974
35134,47.5964355469
35135,0.0
35136,0.0
35137,0.0
35138,5.98369169235
35139,0.0
35140,2.7626760006
35141,1.83362174034
35142,0.0
35143,0.0
35144,1.67713356018
35145,5.12159061432
35146,0.0
35147,0.0
35148,0.0
35149,0.0
35150,0.0
35151,6.0953168869
35152,54.5620079041
35153,39.5822563171
35154,42.1825752258
35155,19.9391975403
35156,24.8172397614
35157,13.8541994095
35158,44.4845504761
35159,45.4114341736
35160,59.704662323
35161,59.7988853455
35162,0.0
35163,18.5147724152
35164,29.9604053497
35165,60.3265380859
35166,31.8355121613
35167,3.13338279724
35168,0.0
35169,1.1125125885
35170,0.0
35171,0.0
35172,0.0
35173,2.09626579285
35174,32.1725502014
35175,0.0
35176,12.9834594727
35177,12.8380918503
35178,47.5707588196
35179,18.9957847595
35180,10.8955955505
35181,11.0643892288
35182,13.3018465042
35183,61.6503944397
35184,116.81879425
35185,63.3976516724
35186,0.0
35187,7.88587427139
35188,3.55983352661
35189,0.0
35190,0.0
35191,11.1651220322
35192,11.5460271835
35193,59.3799934387
35194,33.4771499634
35195,0.0
35196,61.5047569275
35197,123.376411438
35198,68.4480514526
35199,0.0
35200,7.91776132584
35201,3.55141735077
35202,0.0
35203,0.0
35204,31.5296363831
35205,5.78580856323
35206,59.6488952637
35207,0.0
35208,33.8002586365
35209,33.8761177063
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,4.69106340408
35215,0.0
35216,0.0
35217,43.9227714539
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.202040612698
35225,0.20604339242
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,51.8857688904
35231,63.1486625671
35232,49.0145950317
35233,53.4492378235
35234,2.81758975983
35235,0.0
35236,0.0
35237,0.203729227185
35238,0.205971240997
35239,17.9720935822
35240,25.1940059662
35241,0.0
35242,0.570313692093
35243,65.9602890015
35244,83.5897674561
35245,73.0954818726
35246,73.5228805542
35247,19.741350174
35248,0.0
35249,0.0
35250,0.0
35251,10.1822319031
35252,17.8535690308
35253,25.7888412476
35254,0.0
35255,0.0
35256,0.0
35257,40.1869125366
35258,53.2508926392
35259,19.6537647247
35260,19.7413520813
35261,0.0
